,0,1,2,3,4,5,6,7,8,9,avg
2172,15277.274,15293.469,15365.805,15370.874,15733.494,14738.48,15558.166,15831.428,16021.4375,15933.432,15512.38595
2173,16164.523,15973.781,15845.925,16141.047,16095.293,15673.197,16549.252,16644.936,16547.328,16657.502,16229.2784
2174,16053.556,16130.379,16158.287,16298.399,16138.287,15921.328,16569.43,16168.4,16507.982,16533.031,16247.9079
2175,16317.5625,15937.572,16198.223,16177.859,16377.646,15995.303,16641.826,16511.148,16891.348,16263.055,16331.15425
2176,16223.826,16025.937,16272.762,16044.67,16243.783,15855.777,16398.238,16732.613,16689.482,16515.387,16300.2475
2177,16479.75,16111.689,16441.867,16342.236,16261.41,15930.266,16326.888,16481.303,16688.691,16364.623,16342.8723
2178,16539.213,16335.645,16618.723,16287.936,16417.434,15954.096,16646.93,16524.238,16080.207,16498.082,16390.2504
2179,16048.027,16017.986,16880.21,16255.123,16479.258,15869.952,16551.86,16414.879,16072.025,16233.346,16282.2666
2180,16072.238,16138.072,16744.535,16293.516,16538.633,15927.531,16407.223,16442.11,16153.996,16078.887,16279.6741
2181,16662.256,16427.715,17224.508,16573.402,17026.094,16411.842,17099.875,16297.765,16508.258,16644.916,16687.6631
2182,17458.523,17407.451,17260.334,17552.352,17757.855,17050.43,17872.898,17588.117,17426.875,17508.379,17488.3214
2183,18204.64,18419.043,17589.518,18200.193,18260.887,17958.348,18026.914,18419.492,17895.457,18394.967,18136.9459
2184,16992.682,16827.115,16853.805,17334.107,16427.566,16703.094,16792.656,16595.312,17229.102,16922.713,16867.8152
2185,16570.957,16041.867,16497.258,16753.566,16289.796,15923.777,16224.082,16101.789,16147.123,15876.248,16242.6463
2186,15733.868,15115.303,15229.18,15352.388,15112.328,15043.288,15233.423,15204.276,15179.912,14683.537,15188.7503
2187,14100.514,13585.348,14219.01,14137.798,14025.241,13592.064,14150.48,14201.559,14134.673,13858.458,14000.5145
2188,12811.586,12788.77,12971.143,13220.428,12796.551,12616.033,13105.691,13308.393,13311.448,12731.459,12966.1502
2189,12151.753,11603.014,12258.706,12140.716,12363.15,11886.974,12654.83,12808.125,12463.914,12354.875,12268.6057
2190,11825.301,11658.707,12133.699,11637.845,12071.01,11637.206,12156.452,12344.459,12119.9,11598.827,11918.3406
2191,11659.702,11444.991,12009.143,11875.359,11919.419,11511.092,12211.559,12181.828,12098.779,11472.678,11838.455
2192,12012.731,11604.752,11951.724,11866.049,12191.304,11417.5,12216.716,12134.512,12372.314,11687.596,11945.5198
2193,12487.346,12175.806,13154.471,12557.152,13268.619,12215.25,12930.618,13084.545,13063.744,12790.019,12772.757
2194,13861.357,13631.492,14078.523,13626.266,14568.451,13464.42,14195.771,14366.018,14660.279,14357.398,14080.9975
2195,15180.382,15068.554,15126.742,15516.033,15631.868,14885.809,15497.859,15916.683,16075.988,15684.865,15458.4783
2196,16058.411,16163.984,15871.324,16079.696,16167.053,15786.662,16280.178,16772.79,16707.371,16593.1,16248.0569
2197,16071.997,16307.289,15852.564,16354.289,16038.568,15922.707,16386.174,16835.293,16642.395,16402.613,16281.3889
2198,15683.01,16373.111,15911.7705,16223.881,16013.516,15934.666,16337.2705,16515.75,16452.117,16341.951,16178.7043
2199,16132.64,16151.25,15956.357,16221.783,16449.322,16200.205,16606.023,16926.797,16957.707,16182.079,16378.4163
2200,16153.455,16491.121,16179.537,16133.438,16284.239,16317.111,16698.094,17024.64,16793.457,16548.729,16462.3821
2201,16273.703,16527.086,16226.159,16283.891,16226.904,16411.21,16565.5,16823.836,16775.629,16454.05,16456.7968
2202,16406.902,16438.18,16345.001,16210.603,16456.248,16262.299,16676.457,17039.307,16301.816,16670.992,16480.7805
2203,16045.371,16380.427,16729.148,16236.053,16759.031,16387.422,16593.336,17013.836,16401.975,16348.639,16489.5238
2204,16553.87,17049.549,16863.234,16681.012,17110.193,16793.25,16840.469,17370.5,16599.41,16457.422,16831.8909
2205,17429.42,17422.07,17584.838,17480.312,17743.49,17503.938,17897.387,17940.469,17245.227,17613.562,17586.0713
2206,18108.293,17779.49,17769.621,18537.062,18142.904,17863.562,18517.418,18870.041,18046.594,18223.32,18185.8305
2207,18243.32,18018.371,17880.504,18300.688,18196.875,17923.586,17902.434,18890.484,18158.672,18363.594,18187.8528
2208,16304,16059.132,16307.294,16323.309,15764.78,16083.9,16193.975,15868.342,16738.898,15978.339,16162.1969
2209,15203.053,14818.024,15490.34,15457.088,15294.211,14779.588,15023.5625,14956.032,15416.027,14834.71,15127.26355
2210,14231.411,13702.725,13827.911,14021.014,13904.738,13411.01,13753.605,13609.184,14188.332,13598.642,13824.8572
2211,12827.151,12438.078,12980.244,12822.836,12965.59,12418.224,12847.971,13054.453,13135.428,12816.635,12830.661
2212,11911.737,11998.459,12262.325,12321.777,12182.364,11961.87,12142.718,12623.201,12652.35,12025.521,12208.2322
2213,11654.736,11345.871,11915.72,11651.833,11895.113,11678.522,12061.375,12351.766,12143.641,11898.249,11859.6826
2214,11611.038,11383.677,11925.079,11499.605,11777.08,11462.982,11919.797,12107.349,12001.516,11517.997,11720.612
2215,11840.215,11312.975,11961.911,11885.707,11902.243,11497.223,12386.068,12224.384,12122.053,11834.847,11896.7626
2216,12627.543,12095.02,12120.293,12463.691,12560.604,12113.848,12920.775,12834.342,13004.012,12643.246,12538.3374
2217,13934.822,13939.408,14254.857,13961.827,14185.371,13499.851,14315.066,14756.849,13969.957,14297.75,14111.5758
2218,15495.152,15357.141,15256.669,15146.425,15435.941,15057.039,15730.252,16164.574,15572.116,15889.155,15510.4464
2219,16186.133,15969.176,15805.52,16281.605,16091.658,16042.01,16361.477,16992.629,16588.016,16659.922,16297.8146
2220,16353.661,16269.886,16203.307,16172.04,16118.341,16262.799,16330.231,16932.383,16833.467,16971.969,16444.8084
2221,15935.303,16348.241,16246.461,16208.284,15773.711,16147.565,16210.172,16758.078,16671.943,16325.775,16262.5533
2222,15694.388,16383.881,16313.18,16209.295,15770.407,16005.045,16375.877,16569.715,16674.773,16545.688,16254.2249
2223,16188.465,16309.891,16357.319,16277.475,16292.084,16121.708,16944.633,16976.855,17049.592,16434.975,16495.2997
2224,16124.803,16398.572,16613.062,16180.578,16080.125,16187.559,16925.396,17059.535,16754.604,16574.377,16489.8611
2225,16328.124,16399.492,16593.973,16006.512,15714.006,16360.937,16608.994,16702.426,16666.191,16325.43,16370.6085
2226,16472.842,16406.574,16724.293,16231.766,15884.12,16334.793,16759.28,16833.734,16158.292,16509.822,16431.5516
2227,16678.809,16449.004,17322.836,16479.18,16571.703,16640.45,17059.004,17431.855,16477.113,16782.104,16789.2058
2228,17309.453,17498.824,17810.035,17399.326,17583.566,17118.176,17673.316,18349.648,17006.7,17487.89,17523.6934
2229,18046.5,18325.465,18624.84,18038.586,18241.76,17755.035,18589.195,18895.668,17844.023,18541.4,18290.2472
2230,17999.207,17926.287,18126.023,18597.725,17994.855,17902.035,18508.889,19342.883,18185.652,18463.65,18304.7206
2231,17640.73,17365.752,17811.807,17708.55,17474.875,17594.783,17656.89,18692.621,18005.746,17602.988,17755.4742
2232,15150.793,14911.935,15328.226,15067.513,14782.654,15030.148,15031.334,14794.814,15138.946,14896.937,15013.33
2233,13867.145,13475.658,14433.045,13922.441,13998.833,13588.976,13587.862,13689.255,13856.875,13665.8,13808.589
2234,12864.735,12488.654,13063.719,12768.373,12827.084,12514.707,12424.846,12682.111,13035.195,12712.671,12738.2095
2235,11933.273,11633.697,12485.668,12087.746,12214.232,11973.324,11900.898,12339.256,12485.657,12097.259,12115.101
2236,11576.842,11580.06,12100.674,11886.353,11809.5205,11751.201,11615.52,12087.326,12231.209,11592.989,11823.16945
2237,11407.266,11282.377,11961.13,11589.883,11680.574,11801.499,11864.201,11899.605,11923.018,11657.504,11706.7057
2238,11768.418,11519.418,12361.473,11785.9795,11847.243,11626.497,12136.492,12063.346,11801.293,11686.693,11859.68525
2239,12434.33,11953.97,13353.152,12464.453,12362.158,12102.704,13131.678,12640.339,12169.8,12551.6,12516.4184
2240,13569.561,13405.698,14000.684,14100.581,13375.346,13537.541,14238.587,14225.023,13794.17,14195.246,13844.2437
2241,15220.121,15063.693,15812.029,15571.922,14792.748,15263.583,15839.867,16410.855,15222.455,15817.086,15501.4359
2242,16179.245,15921.369,16158.33,16266.687,15501.679,16127.109,16685.238,16998.07,15970.492,16520.086,16232.8305
2243,16239.389,15788.805,16371.887,16427.445,15802.095,16305.306,16512.695,17100.617,16391.451,16660.332,16360.0022
2244,16032.223,15878.393,16570.293,16356.08,15881.541,16056.259,16174.309,16740.973,16581.398,16734.602,16300.6071
2245,15973.122,16352.781,16503.914,16376.309,15881.369,15916.251,16136.579,16601.684,16607.285,16502.914,16285.2208
2246,16092.33,16369.365,16544.33,16455.842,15882.387,15874.637,16397.305,16523.246,16652.89,16892.48,16368.4812
2247,16289.648,16118.734,16475.031,16507.459,16141.057,15883.174,16815.408,16783.408,16637.957,16603.777,16425.5653
2248,16024.9,15958.471,16434.738,16474.578,16008.736,15923.695,16697.97,16538.602,16321.937,16506.154,16288.9781
2249,16271.845,15921.178,16502.352,16174.262,15830.834,16074.854,16665.55,16277.33,16372.264,16382.525,16247.2994
2250,16604.176,16126.838,17007.363,16734.252,16266.104,16345.01,17244.105,16526.035,16274.862,16740.004,16586.8749
2251,17420.36,16996.113,17955.215,17622.916,16924.5,17192.96,17906.816,17584.758,16972.43,17841.578,17441.7646
2252,18125.77,17937.691,18250.29,18198.166,17709.023,17573.36,18309.309,18416.54,17502.242,18460.238,18048.2629
2253,18223.95,17917.39,18623.543,18258.402,17892.5,17756.664,18674.125,18602.893,17705.352,18647.66,18230.2479
2254,17666.818,17180.148,17595.129,18124.078,17278.89,17582.324,18014.465,18692.047,17580.768,18202.113,17791.678
2255,17073.582,16602.41,16984.246,17065.977,16558.887,16934.367,16821.24,17673.168,16831.027,16948.426,16949.333
2256,13784.936,13578.67,13612.108,13831.529,13440.311,13568.727,13552.648,13481.139,13857.293,13523.1875,13623.05485
2257,12893.656,12452.672,12872.824,12790.279,12720.916,12291.297,12311.047,12674.891,12662.833,12488.311,12615.8726
2258,12104.902,11896.559,12026.262,11990.795,11977.472,11673.49,11610.396,12158.393,12252.189,11987.394,11967.7852
2259,11495.177,11170.092,11828.162,11709.994,11775.708,11527.593,11550.318,11932.846,12091.662,11751.312,11683.2864
2260,11366.61,11342.922,11696.113,11788.416,11575.501,11515.44,11567.832,11704.873,11828.411,11688.812,11607.493
2261,11693.894,11338.266,11895.572,11622.02,11663.104,11857.889,12061.077,11993.0625,11672.146,12161.002,11795.80325
2262,12410.261,12090.941,13038.373,12323.561,12416.314,12334.82,12880.848,13079.322,12235.713,12781.471,12559.1624
2263,13908.074,13410.678,15011.628,13651.606,13948.648,13627.324,14384.5625,14637.332,13651.858,14136.664,14036.83745
2264,15129.424,15081.817,16107.316,15737.547,15217.668,15344.041,15591.759,16124.147,15506.824,15852.52,15569.3063
2265,16156.108,15912.864,17253.508,16459.348,15695.018,16481.322,16587.436,16978.309,16082.746,16516.3,16412.2959
2266,16358.635,16044.818,16771.592,16305.872,15747.348,16697.443,16683.12,16924.58,15837.752,16689.682,16406.0842
2267,16238.165,15823.527,16498.129,16478.53,15798.716,16534.607,16273.334,16777.959,16145.805,16495.848,16306.462
2268,16046.872,16143.539,16502.207,16490.54,15982.002,16449.691,16127.667,16816.863,16469.564,16562.465,16359.141
2269,16104.351,16546.488,16331.75,16555.48,16086.144,16350.497,16271.129,16711.598,16575.555,16646.688,16417.968
2270,16303.495,16116.607,16278.722,16497.355,16094.58,16137.428,16333.227,16560.695,16572.186,16877.2,16377.1495
2271,16212.555,15827.854,16020.108,16542.123,16134.689,15947.94,16432.93,16636.006,16247.107,16557.717,16255.9029
2272,16331.008,15979.119,15981.081,16469.986,16052.7705,15873.744,16591.328,16535.078,16170.713,16436.4,16242.12275
2273,16290.457,16571.434,16489.652,16808.3,16155.55,16260.602,17197.07,17010.977,16444.33,16834.066,16606.2438
2274,17416.52,17232.688,17457.03,17759.605,16904.967,16695.27,18066.102,17775.172,17008.162,17647.027,17396.2543
2275,17895.395,18047.04,18241.299,18716.383,17292.217,17567.676,18555.246,18742.422,17957.393,18513.1,18152.8171
2276,18206.684,18260.738,18073.824,18447.238,17457.889,17629.152,18353.703,18709.084,18084.822,18237.352,18146.0486
2277,18025.096,17576.043,17799.219,18078.166,17234.94,17234.305,18100.082,18267.791,17590.049,17850.895,17775.6586
2278,16967.414,16677.592,16729.156,17537.2,16415.781,16590.537,17218.266,17738.512,16937.34,17312.633,17012.4431
2279,15848.238,15714.033,15769.445,15908.838,15499.852,15507.473,15665.591,16425.77,15630.287,15763.107,15773.2634
2280,12663.388,12499.377,12695.093,12550.546,12419.122,12574.026,12288.132,12342.529,12495.24,12314.545,12484.1998
2281,12181.867,11730.211,12225.582,11862.375,11895.088,11837.975,11589.03,11764.912,11732.611,11564.752,11838.4403
2282,11748.262,11670.209,11664.231,11354.766,11559.59,11457.555,11304.023,11552.526,11472.977,11356.492,11514.0631
2283,11477.626,11157.035,11708.136,11364.258,11500.104,11702.708,11513.528,11767.411,11599.322,11410.192,11520.032
2284,11523.55,11327.356,11833.069,11780.653,11606.451,11781.46,11653.401,11673.22,11490.288,11642.979,11631.2427
2285,12275.139,11915.548,12725.657,12147.55,12443.896,12328.092,12656.062,12160.82,12080.209,12533.488,12326.6461
2286,13695.913,13738.019,14293.275,13714.39,13852.068,13829.223,14074.5625,14008.353,13811.238,14087.908,13910.49495
2287,15490.947,15321.134,15863.341,15487.512,15124.848,15467.822,15768.21,15828.647,15318.837,15561.01,15523.2308
2288,15922.93,16049.807,16339.017,16525.145,15807.635,16012.746,16497.223,16821.352,15767.088,16465.64,16220.8583
2289,16012.389,15930.869,17187.992,16349.707,15790.375,16094.6045,16740.297,16910.617,15418.654,16313.524,16274.90285
2290,16142.176,15981.91,16759.277,16167.96,15865.492,16054.203,16559.191,16836.623,15420.26,16188.947,16197.6039
2291,16030.137,16061.484,16445.691,16487.018,16036.031,16190.404,16251.322,16766.332,15839.482,16271.766,16237.9667
2292,15922.096,16322.656,16407.803,16412.83,16180.355,16452.484,16243.578,16816.621,16008.216,16266.604,16303.3243
2293,16018.004,16489.842,16355.773,16507.654,16247.805,16335.736,16439.74,16757.34,16037.329,16165.3,16335.4523
2294,16072.332,15773.73,16324.705,16451.076,16138.172,15941.463,16310.914,16580.771,15841.26,16301.127,16173.555
2295,15978.76,15705.229,16216.744,16516.625,16154.441,15728.386,16466.191,16524.002,15764.668,16279.357,16133.4403
2296,16711.027,16155.734,16437.883,16701.691,16457.238,16183.77,16924.072,16695.111,16253.73,16393.438,16491.3694
2297,17318.523,17344.69,17153.445,17800.484,16925.965,17065.424,17802.246,17732.014,17094.527,17297.723,17353.5041
2298,18116.357,18025.469,17970.244,18566.422,17749.014,17600.844,18512.664,18286.424,17397.246,18046.396,18027.108
2299,18050.324,17996.672,18213.992,18681.732,17671.703,17606.643,18627.037,18506.29,17547.096,17933.754,18083.5243
2300,17853.57,17888.875,17698.479,18017.19,17140.104,17171.102,17916.734,18137.406,17332.85,17404.941,17656.1251
2301,17294.309,17106.32,16899.34,17503.143,16432.842,16552.266,17242.32,17427.895,16559.6,16735.674,16975.3709
2302,16010.201,15719.314,15653.295,16290.631,15128.721,15723.035,15888.721,16427.09,15503.01,15808.923,15815.2941
2303,14474.636,14273.844,14575.792,14502.176,14291.905,14099.981,14238.408,14931.056,14152.049,14326.007,14386.5854
2304,11945.874,11771.0205,11921.559,11720.878,11994.297,11840.672,11466.574,11715.684,11945.151,11517.551,11783.92605
2305,11655.429,11432.324,11640.746,11306.947,11522.012,11298.557,11246.335,11501.318,11656.523,11235.982,11449.6173
2306,11604.16,11437.67,11241.871,11034.912,11151.179,11190.957,11157.426,11473.147,11377.937,11210.315,11287.9574
2307,11933.832,11297.17,11685.381,11122.748,11173.646,11387.308,11553.639,11962.127,11652.925,11397.024,11516.58
2308,12464.621,12183.645,12366.135,12047.456,11839.136,12263.441,12226.555,12539.376,12263.355,12164.727,12235.8447
2309,13697.1,13244.254,13826.716,13339.287,13560.289,13640.873,13960.895,14011.666,13790.176,13865.568,13693.6824
2310,15411.602,15188.125,15413.549,15135.314,14999.068,15154.396,15345.498,15998.705,15348.477,15390.592,15338.5326
2311,16390.389,15882.521,16333.055,16185.015,15480.877,16097.734,16325.32,16944.527,15995.945,16261.6045,16189.69875
2312,16217.373,16056.887,16199.365,16134.75,15511.432,16333.829,16355.58,17064.5,16162.788,16196.3545,16223.28585
2313,16250.766,15957.566,16769.914,15937.462,15573.831,16270.414,16241.309,16985.607,16015.228,16022.662,16202.4759
2314,16437.592,16242.277,16528.008,16018.105,15743.822,16319.223,16365.579,17443.193,16029.963,15881.75,16300.9512
2315,16533.324,16364.715,16295.33,16185.055,15833.78,16644.812,16280.922,17216.059,16176.047,16227.209,16375.7253
2316,16285.507,16380.597,16207.213,16098.406,15790.619,16813.947,16223.668,17136.43,16351.141,16200.08,16348.7608
2317,16338.752,16441.074,16216.385,16075.17,15704.206,16665.238,16340.457,16706.041,16208.344,15927.598,16262.3265
2318,16239.355,16142.684,16255.865,16189.085,15406.379,16601.121,16284.523,16571.766,15818.068,16041.979,16155.0825
2319,16808.77,16188.771,16476.428,16781.902,15669.096,16767.562,16863.918,16888.047,15929.521,16362.639,16473.6654
2320,17352.117,17067.414,17016.441,17434.445,16451.703,17299.727,17673.371,17749.578,16558.428,17173.436,17177.666
2321,18296.074,17830.625,17752.332,18155.73,17033.459,17807.8,18361.148,18432.578,17500.236,17946.764,17911.6746
2322,18162.5,17609.924,18147.416,18437.41,17415.41,17728.236,18565.95,18347.191,17370.71,18035.723,17982.047
2323,17628.707,17186.262,17732.691,18141.14,17082.402,17452.629,18193.371,18330.188,17311.543,17300.672,17635.9605
2324,17110.332,16827.672,16700.617,17415.752,16714.602,16664.836,17066.598,17578.95,16712.75,16685.498,16947.7607
2325,15829.908,15834.42,15371.281,16317.798,15855.631,15488.396,15789.668,16325.739,15561.869,15639.414,15801.4124
2326,14515.514,14342.572,14124.258,14790.457,14210.756,14159.6,14328.371,14992.258,14455.671,14232.91,14415.2367
2327,13226.138,13233.217,13204.657,13307.215,13393.392,13037.471,12949.119,13905.145,13388.756,13053.859,13269.8969
2328,11505.863,11417.944,11615.304,11187.838,11865.601,11645.031,10969.119,11150.49,11742.711,11255.197,11435.5098
